15
15
20
5
15
5
15
15
15
15
15
13
15
15
15
15
15
15
15
17
5
15
15
15
15
15
15
15
15
15
15
15
15
15
15
17
15
13
15
16
15
15
15
15
5
15
15
15
15
15
9
15
15
15
15
15
15
15
15
5
15
15
15
20
15
15
9
15
13
15
15
15
15
15
5
15
15
5
15
15
15
15
15
15
5
15
15
20
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
2
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
2
21
21
17
21
21
21
21
21
21
21
21
19
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
21
2
21
21
21
2
21
21
21
21
21
21
21
21
25
14
25
5
22
22
5
14
7
22
1
7
14
25
17
3
19
14
3
3
14
15
7
22
2
19
25
14
14
3
22
22
22
7
1
25
22
7
5
5
14
14
19
7
7
5
19
2
3
25
5
5
14
25
5
5
1
5
3
25
15
5
7
19
19
17
7
5
5
14
14
19
22
14
22
19
3
4
3
14
3
14
7
3
3
22
19
14
19
1
3
7
3
3
1
19
7
1
14
5
10
5
18
18
10
18
18
5
15
10
10
18
18
18
18
10
15
18
18
5
18
5
18
18
15
5
10
18
15
18
18
17
18
5
18
10
15
15
18
18
18
10
18
5
18
18
17
15
9
5
10
18
17
18
18
18
5
10
18
18
10
10
18
15
5
18
18
18
10
5
5
18
15
9
15
18
18
15
17
18
18
18
18
17
5
15
17
5
18
17
5
18
18
18
18
17
18
18
10
10
16
5
1
16
1
3
25
7
3
20
2
1
16
7
1
13
7
2
23
7
7
20
7
1
16
3
2
19
1
16
16
4
3
7
1
13
15
16
22
18
25
22
2
3
7
1
7
13
22
16
7
2
3
22
7
25
16
3
2
19
7
2
16
2
7
3
3
20
1
3
1
14
3
7
5
18
5
18
10
5
5
18
5
17
10
10
9
5
18
18
18
10
5
17
15
17
18
5
5
15
17
17
17
15
5
15
10
18
17
18
17
17
18
10
15
16
15
10
18
15
17
17
10
17
15
17
17
5
17
17
18
18
18
17
18
17
5
17
17
18
17
5
18
18
15
18
18
17
17
18
16
17
18
17
10
18
10
18
18
17
5
10
17
5
5
18
17
17
18
17
5
17
5
5
16
10
10
5
9
9
9
18
9
15
9
9
15
5
9
9
5
18
5
9
9
5
5
10
9
9
5
18
9
10
5
9
9
9
5
5
10
9
9
15
9
15
9
15
5
9
9
9
10
9
5
9
9
9
10
9
9
9
9
9
5
5
5
5
10
9
20
5
18
9
9
5
5
5
5
5
20
18
9
9
10
20
9
5
20
20
5
5
18
5
5
9
9
10
5
9
5
15
20
9
15
11
11
23
20
11
11
5
5
11
11
11
11
11
24
11
24
11
11
11
11
11
11
13
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
23
20
11
24
4
13
13
23
11
11
11
11
11
11
11
11
11
11
13
11
11
11
11
24
11
20
11
24
11
11
11
6
7
19
5
3
2
7
22
13
2
7
22
22
22
7
5
8
19
22
22
22
22
22
3
3
13
22
3
16
3
14
5
14
25
13
3
14
7
22
3
13
13
22
7
22
19
3
22
3
3
19
7
1
22
14
1
7
3
3
25
5
22
19
3
3
13
5
22
22
7
3
3
22
22
2
22
19
23
14
22
2
13
3
22
22
19
2
19
1
13
22
19
22
22
19
3
14
16
7
3
3
5
9
9
5
9
10
21
15
9
9
9
9
5
5
9
9
9
21
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
5
20
9
9
5
9
15
9
20
9
9
9
9
9
15
5
9
5
9
9
25
2
25
25
16
23
23
2
2
2
25
2
25
2
18
25
25
25
19
2
23
25
16
4
3
6
7
23
23
14
4
23
23
6
25
22
23
4
6
4
16
23
23
2
2
25
18
4
23
24
2
2
23
2
2
23
23
4
23
23
16
16
3
25
23
25
25
19
1
2
2
25
4
23
19
25
23
25
23
2
25
8
23
7
23
23
25
25
23
25
23
14
25
25
23
25
23
2
23
2
22
3
3
3
13
7
22
22
22
7
5
19
22
22
22
3
3
13
3
3
14
25
3
7
22
3
7
3
22
3
3
19
7
22
7
3
3
5
22
19
3
13
5
3
22
22
22
19
23
22
3
22
22
19
22
22
19
13
22
3
5
3
19
3
7
3
3
13
16
13
8
22
3
13
2
5
22
22
6
6
6
6
6
6
5
6
6
6
7
19
6
19
6
5
6
6
6
6
6
13
6
3
8
6
6
6
8
6
6
6
6
6
6
6
6
6
6
6
6
6
7
6
6
8
6
6
6
6
6
6
6
6
25
6
6
6
6
6
19
6
6
6
5
6
19
6
8
6
6
6
6
5
6
22
6
6
6
6
3
6
6
6
6
6
6
16
19
6
6
6
6
6
6
19
6
6
6
6
16
16
16
16
16
9
16
5
16
16
15
9
20
16
17
7
9
16
1
15
22
7
16
10
9
16
9
7
9
17
20
5
5
16
16
7
17
15
16
13
19
9
16
16
16
7
20
5
16
16
16
5
16
16
9
16
16
5
13
16
9
17
9
7
16
16
5
16
16
5
16
16
5
16
16
5
17
16
15
16
5
18
9
16
16
16
15
7
7
15
1
15
16
16
9
16
17
9
16
16
22
14
13
7
13
14
1
20
13
25
13
24
13
14
14
14
13
1
24
14
14
14
14
3
22
13
13
16
7
1
3
14
14
14
13
13
16
14
13
13
22
1
19
14
22
2
14
13
2
7
13
24
20
22
14
1
22
13
14
13
22
14
14
13
22
14
14
13
13
13
14
13
13
13
14
20
24
5
14
13
13
2
13
22
14
13
22
1
1
5
14
14
7
7
1
7
14
17
19
7
14
22
14
22
7
5
14
7
5
19
25
1
15
5
7
7
5
14
14
22
14
22
1
19
14
19
14
3
3
14
14
22
7
3
1
19
7
1
14
25
7
19
22
1
3
7
7
22
22
19
22
19
3
7
3
14
1
14
7
19
19
25
22
7
7
1
7
22
5
7
7
7
19
14
19
14
1
7
7
7
22
7
14
22
14
19
3
